#,"Date Time, GMT-07:00","Temp, °C (LGR S/N: 21789590, SEN S/N: 21789590, LBL: Logger 3 )",Coupler Detached (LGR S/N: 21789590),Coupler Attached (LGR S/N: 21789590),Host Connected (LGR S/N: 21789590),Stopped (LGR S/N: 21789590),End Of File (LGR S/N: 21789590)
4251,10/23/2025 23:50,21.294,,,,,
4252,10/24/2025 0:00,21.294,,,,,
4253,10/24/2025 0:10,21.294,,,,,
4254,10/24/2025 0:20,21.294,,,,,
4255,10/24/2025 0:30,21.294,,,,,
4256,10/24/2025 0:40,21.246,,,,,
4257,10/24/2025 0:50,21.27,,,,,
4258,10/24/2025 1:00,21.318,,,,,
4259,10/24/2025 1:10,21.27,,,,,
4260,10/24/2025 1:20,21.294,,,,,
4261,10/24/2025 1:30,21.318,,,,,
4262,10/24/2025 1:40,21.294,,,,,
4263,10/24/2025 1:50,21.27,,,,,
4264,10/24/2025 2:00,21.294,,,,,
4265,10/24/2025 2:10,21.294,,,,,
4266,10/24/2025 2:20,21.294,,,,,
4267,10/24/2025 2:30,21.342,,,,,
4268,10/24/2025 2:40,21.318,,,,,
4269,10/24/2025 2:50,21.318,,,,,
4270,10/24/2025 3:00,21.342,,,,,
4271,10/24/2025 3:10,21.318,,,,,
4272,10/24/2025 3:20,21.294,,,,,
4273,10/24/2025 3:30,21.342,,,,,
4274,10/24/2025 3:40,21.342,,,,,
4275,10/24/2025 3:50,21.342,,,,,
4276,10/24/2025 4:00,21.366,,,,,
4277,10/24/2025 4:10,21.342,,,,,
4278,10/24/2025 4:20,21.318,,,,,
4279,10/24/2025 4:30,21.342,,,,,
4280,10/24/2025 4:40,21.294,,,,,
4281,10/24/2025 4:50,21.294,,,,,
4282,10/24/2025 5:00,21.342,,,,,
4283,10/24/2025 5:10,21.318,,,,,
4284,10/24/2025 5:20,21.294,,,,,
4285,10/24/2025 5:30,21.342,,,,,
4286,10/24/2025 5:40,21.294,,,,,
4287,10/24/2025 5:50,21.294,,,,,
4288,10/24/2025 6:00,21.342,,,,,
4289,10/24/2025 6:10,21.294,,,,,
4290,10/24/2025 6:20,21.294,,,,,
4291,10/24/2025 6:30,21.342,,,,,
4292,10/24/2025 6:40,21.318,,,,,
4293,10/24/2025 6:50,21.318,,,,,
4294,10/24/2025 7:00,21.342,,,,,
4295,10/24/2025 7:10,21.342,,,,,
4296,10/24/2025 7:20,21.318,,,,,
4297,10/24/2025 7:30,21.246,,,,,
4298,10/24/2025 7:40,21.199,,,,,
4299,10/24/2025 7:50,21.246,,,,,
4300,10/24/2025 8:00,21.318,,,,,
4301,10/24/2025 8:10,21.294,,,,,
4302,10/24/2025 8:20,21.318,,,,,
4303,10/24/2025 8:30,21.366,,,,,
4304,10/24/2025 8:40,21.342,,,,,
4305,10/24/2025 8:50,21.342,,,,,
4306,10/24/2025 9:00,21.342,,,,,
4307,10/24/2025 9:10,21.294,,,,,
4308,10/24/2025 9:20,21.318,,,,,
4309,10/24/2025 9:30,21.318,,,,,
4310,10/24/2025 9:40,21.27,,,,,
4311,10/24/2025 9:50,21.294,,,,,
4312,10/24/2025 10:00,21.318,,,,,
4313,10/24/2025 10:10,21.294,,,,,
4314,10/24/2025 10:20,21.342,,,,,
4315,10/24/2025 10:30,21.366,,,,,
4316,10/24/2025 10:40,21.318,,,,,
4317,10/24/2025 10:50,21.342,,,,,
4318,10/24/2025 11:00,21.342,,,,,
4319,10/24/2025 11:10,21.318,,,,,
4320,10/24/2025 11:20,21.342,,,,,
4321,10/24/2025 11:30,21.342,,,,,
4322,10/24/2025 11:40,21.294,,,,,
4323,10/24/2025 11:50,21.318,,,,,
4324,10/24/2025 12:00,21.294,,,,,
4325,10/24/2025 12:10,21.246,,,,,
4326,10/24/2025 12:20,21.366,,,,,
4327,10/24/2025 12:30,21.366,,,,,
4328,10/24/2025 12:40,21.294,,,,,
4329,10/24/2025 12:50,21.342,,,,,
4330,10/24/2025 13:00,21.366,,,,,
4331,10/24/2025 13:10,21.318,,,,,
4332,10/24/2025 13:20,21.342,,,,,
4333,10/24/2025 13:30,21.342,,,,,
4334,10/24/2025 13:40,21.294,,,,,
4335,10/24/2025 13:50,21.318,,,,,
4336,10/24/2025 14:00,21.342,,,,,
4337,10/24/2025 14:10,21.27,,,,,
4338,10/24/2025 14:20,21.223,,,,,
4339,10/24/2025 14:30,21.175,,,,,
4340,10/24/2025 14:40,21.151,,,,,
4341,10/24/2025 14:50,21.199,,,,,
4342,10/24/2025 14:59,,,Logged,,,
4343,10/24/2025 14:59,,,,Logged,,
4344,10/24/2025 14:59,,,,,Logged,Logged
